Designation,Post,Course,Department,Degree,Year,Type,Department.1,Course.1,Degree.1,Year.1,Access
Stud_representative,Undergraduate,CSE_10,IT,BTech,2,answer_sheet,IT,CSE_10,BTech,2,No
Stud_representative,Undergraduate,IT_3,CSE,BTech,1,assgn,CSE,IT_8,BTech,2,No
Faculty,Temporary,IT_9,CSE,NotA,NotA,placement_details,CSE,NotA,MTech,NotA,No
Stud_representative,Undergraduate,IT_6,CSE,BTech,4,mids_paper,CSE,IT_6,BTech,4,No
Stud_representative,Undergraduate,CSE_10,IT,BTech,2,mids_paper,IT,CSE_7,BTech,2,No
Stud_representative,Undergraduate,CE_10,CE,BTech,2,report_assgn,CE,CE_6,BTech,2,No
Stud_representative,Undergraduate,ECE_8,ECE,BTech,2,report_assgn,ECE,ECE_27,MTech,2,No
Stud_representative,Undergraduate,Mech_5,Mech,BTech,1,report_assgn,Mech,Mech_11,BTech,3,No
Stud_representative,Undergraduate,IT_10,CSE,BTech,2,assgn,CE,CE_9,BTech,2,No
Stud_representative,Undergraduate,IT_1,CSE,BTech,1,answer_sheet,CSE,IT_2,BTech,1,No
Stud_representative,Undergraduate,CSE_5,IT,BTech,1,result,IT,CSE_2,BTech,1,No
Stud_representative,Undergraduate,ECE_22,ECE,BTech,2,budget,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,CE_8,CE,BTech,2,report_assgn,CE,CE_14,BTech,3,No
Stud_representative,Undergraduate,CSE_9,CSE,BTech,2,report_assgn,CE,CE_9,BTech,2,No
Stud_representative,Undergraduate,CE_6,CE,BTech,2,report_assgn,CSE,CSE_7,BTech,2,No
Stud_representative,Undergraduate,IT_11,CSE,BTech,3,assgn,CSE,IT_5,BTech,1,No
Stud_representative,Undergraduate,CSE_17,CSE,BTech,4,report_assgn,ECE,ECE_17,BTech,4,No
Faculty,Temporary,CSE_14,IT,NotA,NotA,mids_paper,IT,CSE_14,BTech,4,No
Stud_representative,Undergraduate,IT_1,CSE,BTech,1,answer_sheet,CSE,IT_3,BTech,1,No
Stud_representative,Graduate,Mech_25,Mech,MTech,1,report_assgn,CE,CE_24,MTech,1,No
Stud_representative,Undergraduate,CSE_6,IT,BTech,2,answer_sheet,IT,CSE_10,BTech,2,No
Stud_representative,Undergraduate,CSE_16,IT,BTech,4,result,IT,CSE_5,BTech,1,No
Stud_representative,Undergraduate,CE_14,CE,BTech,3,report_assgn,CSE,CSE_15,BTech,3,No
Stud_representative,Undergraduate,IT_3,CSE,BTech,1,assgn,CE,CE_2,BTech,1,No
Stud_representative,Undergraduate,CSE_17,IT,BTech,4,result,IT,CSE_18,BTech,4,No
Stud_representative,Undergraduate,CSE_8,IT,BTech,2,assgn,IT,CSE_9,BTech,2,No
Faculty,Temporary,CSE_10,IT,NotA,NotA,mids_paper,IT,CSE_10,BTech,3,No
Stud_representative,Undergraduate,IT_12,CSE,BTech,3,compre_paper,CSE,IT_11,BTech,3,No
Stud_representative,Undergraduate,IT_1,CSE,BTech,1,attendance,CSE,IT_14,BTech,3,No
Stud_representative,Undergraduate,Mech_12,Mech,BTech,3,report_assgn,Mech,Mech_7,BTech,2,No
Stud_representative,Undergraduate,ECE_5,ECE,BTech,3,budget,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,CSE_18,IT,BTech,4,assgn,CE,CE_18,BTech,4,No
Faculty,Temporary,IT_10,CSE,NotA,NotA,compre_paper,CSE,IT_10,BTech,4,No
Faculty,Temporary,CSE_17,IT,NotA,NotA,assgn,IT,CSE_17,BTech,4,No
Stud_representative,Undergraduate,CSE_5,IT,BTech,2,compre_paper,IT,CSE_5,BTech,2,No
Faculty,Temporary,IT_7,CSE,NotA,NotA,attendance,CSE,IT_5,BTech,1,No
Stud_representative,Undergraduate,ECE_2,ECE,BTech,1,payment_details,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,ECE_19,ECE,BTech,4,report_assgn,ECE,ECE_9,BTech,2,No
Stud_representative,Undergraduate,CSE_15,IT,BTech,3,result,IT,CSE_20,BTech,4,No
Stud_representative,Undergraduate,ECE_15,ECE,BTech,3,report_assgn,CSE,CSE_13,BTech,3,No
Stud_representative,Graduate,CSE_27,CSE,MTech,2,report_assgn,CSE,CSE_29,MTech,2,No
Stud_representative,Graduate,ECE_27,ECE,MTech,2,report_assgn,ECE,ECE_28,MTech,2,No
Stud_representative,Undergraduate,Mech_4,Mech,BTech,1,report_assgn,Mech,Mech_11,BTech,3,No
Stud_representative,Undergraduate,CSE_10,CSE,BTech,2,report_assgn,CE,CE_9,BTech,2,No
Stud_representative,Undergraduate,IT_20,CSE,BTech,4,compre_paper,CSE,IT_18,BTech,4,No
Stud_representative,Undergraduate,IT_18,CSE,BTech,4,assgn,CE,CE_17,BTech,4,No
Stud_representative,Graduate,CSE_23,CSE,MTech,1,report_assgn,CE,CE_22,MTech,1,No
Stud_representative,Undergraduate,ECE_27,ECE,BTech,1,budget,ECE,NotA,BTech,NotA,No
Stud_representative,Graduate,Mech_23,Mech,MTech,1,report_assgn,CSE,CSE_25,MTech,1,No
Stud_representative,Undergraduate,Mech_14,Mech,BTech,3,report_assgn,Mech,Mech_6,BTech,2,No
Stud_representative,Undergraduate,CE_9,CE,BTech,2,report_assgn,CE,CE_10,BTech,2,No
Stud_representative,Undergraduate,IT_16,CSE,BTech,4,attendance,CSE,IT_8,BTech,2,No
Stud_representative,Undergraduate,CSE_21,CSE,BTech,3,budget,CSE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,Mech_31,Mech,BTech,1,attendance,Mech,Mech_17,BTech,4,No
Stud_representative,Undergraduate,CSE_14,IT,BTech,3,assgn,IT,CSE_4,BTech,1,No
Stud_representative,Undergraduate,ECE_23,ECE,BTech,1,budget,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,Mech_17,Mech,BTech,4,report_assgn,Mech,Mech_1,BTech,1,No
Stud_representative,Undergraduate,IT_3,CSE,BTech,1,assgn,CSE,IT_2,BTech,1,No
Stud_representative,Undergraduate,CSE_6,IT,BTech,2,result,IT,CSE_3,BTech,1,No
Stud_representative,Undergraduate,IT_19,CSE,BTech,4,result,CSE,IT_7,BTech,2,No
Stud_representative,Undergraduate,CSE_6,CSE,BTech,2,report_assgn,CSE,CSE_16,BTech,4,No
Stud_representative,Graduate,CE_25,CE,MTech,1,report_assgn,CE,CE_2,BTech,1,No
Stud_representative,Undergraduate,ECE_26,ECE,BTech,2,budget,ECE,NotA,BTech,NotA,No
Faculty,Temporary,CSE_8,IT,NotA,NotA,attendance,IT,CSE_10,BTech,2,No
Stud_representative,Undergraduate,CSE_3,CSE,BTech,1,report_assgn,Mech,Mech_3,BTech,1,No
Stud_representative,Undergraduate,ECE_4,ECE,BTech,1,report_assgn,CSE,CSE_3,BTech,1,No
Stud_representative,Undergraduate,ECE_27,ECE,BTech,3,payment_details,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,CSE_18,IT,BTech,4,assgn,Mech,Mech_16,BTech,4,No
Stud_representative,Undergraduate,ECE_13,ECE,BTech,3,report_assgn,Mech,Mech_14,BTech,3,No
Stud_representative,Undergraduate,IT_19,CSE,BTech,4,assgn,CSE,IT_20,BTech,4,No
Stud_representative,Undergraduate,CSE_4,IT,BTech,1,placement_details,IT,NotA,BTech,NotA,No
Stud_representative,Undergraduate,ECE_11,ECE,BTech,3,report_assgn,ECE,ECE_20,BTech,4,No
Stud_representative,Undergraduate,IT_16,CSE,BTech,4,attendance,CSE,IT_7,BTech,2,No
Stud_representative,Undergraduate,IT_5,CSE,BTech,1,result,CSE,IT_13,BTech,3,No
Stud_representative,Graduate,Mech_24,Mech,MTech,1,report_assgn,ECE,ECE_21,MTech,1,No
Stud_representative,Undergraduate,ECE_12,ECE,BTech,3,payment_details,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,CSE_11,IT,BTech,3,result,IT,CSE_8,BTech,2,No
Faculty,Temporary,CSE_3,IT,NotA,NotA,placement_details,IT,NotA,BTech,NotA,No
Stud_representative,Graduate,ECE_28,ECE,MTech,2,report_assgn,Mech,Mech_27,MTech,2,No
Stud_representative,Undergraduate,CSE_4,CSE,BTech,1,report_assgn,CSE,CSE_20,BTech,4,No
Stud_representative,Graduate,Mech_22,Mech,MTech,1,report_assgn,Mech,Mech_4,BTech,1,No
Stud_representative,Undergraduate,CSE_15,IT,BTech,3,assgn,IT,CSE_7,BTech,2,No
Stud_representative,Undergraduate,CSE_11,IT,BTech,3,mids_paper,IT,CSE_15,BTech,3,No
Stud_representative,Undergraduate,IT_13,CSE,BTech,3,answer_sheet,CSE,IT_13,BTech,3,No
Stud_representative,Undergraduate,CSE_6,IT,BTech,2,result,IT,CSE_4,BTech,1,No
Stud_representative,Undergraduate,ECE_5,ECE,BTech,1,report_assgn,Mech,Mech_3,BTech,1,No
Stud_representative,Graduate,CE_25,CE,MTech,1,report_assgn,Mech,Mech_23,MTech,1,No
Stud_representative,Undergraduate,ECE_5,ECE,BTech,1,report_assgn,ECE,ECE_10,BTech,2,No
Stud_representative,Graduate,Mech_25,Mech,MTech,1,report_assgn,CE,CE_22,MTech,1,No
Stud_representative,Undergraduate,CE_3,CE,BTech,1,report_assgn,ECE,ECE_1,BTech,1,No
Stud_representative,Undergraduate,CSE_11,IT,BTech,3,result,IT,CSE_5,BTech,1,No
Stud_representative,Undergraduate,CE_9,CE,BTech,2,report_assgn,CE,CE_5,BTech,1,No
Faculty,Temporary,CSE_10,IT,NotA,NotA,answer_sheet,IT,CSE_10,BTech,4,No
Faculty,Temporary,IT_19,CSE,NotA,NotA,answer_sheet,CSE,IT_19,BTech,4,No
Stud_representative,Undergraduate,IT_7,CSE,BTech,2,assgn,CSE,IT_6,BTech,2,No
Stud_representative,Graduate,Mech_26,Mech,MTech,2,report_assgn,CSE,CSE_30,MTech,2,No
Stud_representative,Graduate,CE_25,CE,MTech,1,report_assgn,ECE,ECE_23,MTech,1,No
Stud_representative,Undergraduate,ECE_16,ECE,BTech,4,report_assgn,CE,CE_18,BTech,4,No
Stud_representative,Undergraduate,IT_8,CSE,BTech,4,mids_paper,CSE,IT_8,BTech,4,No
Stud_representative,Undergraduate,CSE_8,IT,BTech,2,result,IT,CSE_10,BTech,2,No
Stud_representative,Graduate,ECE_23,ECE,MTech,1,report_assgn,CE,CE_24,MTech,1,No
Stud_representative,Undergraduate,ECE_23,ECE,BTech,3,payment_details,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,IT_17,CSE,BTech,4,assgn,CSE,IT_7,BTech,2,No
Stud_representative,Undergraduate,IT_6,CSE,BTech,2,answer_sheet,CSE,IT_8,BTech,2,No
Stud_representative,Undergraduate,ECE_12,ECE,BTech,3,report_assgn,Mech,Mech_11,BTech,3,No
Stud_representative,Graduate,CE_25,CE,MTech,1,report_assgn,ECE,ECE_24,MTech,1,No
Stud_representative,Undergraduate,CSE_9,IT,BTech,2,assgn,ECE,ECE_6,BTech,2,No
Stud_representative,Undergraduate,CE_18,CE,BTech,4,report_assgn,Mech,Mech_16,BTech,4,No
Faculty,Temporary,IT_11,CSE,NotA,NotA,placement_details,CSE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,IT_3,CSE,BTech,2,result,CSE,IT_3,BTech,2,No
Stud_representative,Undergraduate,CSE_21,CSE,BTech,2,payment_details,CSE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,IT_20,CSE,BTech,4,result,CSE,IT_12,BTech,3,No
Stud_representative,Undergraduate,CSE_12,IT,BTech,3,assgn,Mech,Mech_13,BTech,3,No
Faculty,Assistant,IT_1,IT,NotA,NotA,placement_details,IT,NotA,BTech,NotA,No
Stud_representative,Undergraduate,CE_20,CE,BTech,4,report_assgn,CSE,CSE_19,BTech,4,No
Stud_representative,Graduate,CSE_21,CSE,MTech,1,report_assgn,CSE,CSE_24,MTech,1,No
Stud_representative,Undergraduate,CSE_11,CSE,BTech,2,budget,CSE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,CSE_12,CSE,BTech,3,report_assgn,ECE,ECE_14,BTech,3,No
Faculty,Temporary,IT_6,CSE,NotA,NotA,attendance,CSE,IT_10,BTech,2,No
Stud_representative,Graduate,ECE_27,ECE,MTech,2,report_assgn,CE,CE_30,MTech,2,No
Stud_representative,Undergraduate,CSE_20,IT,BTech,4,result,IT,CSE_20,BTech,4,No
Faculty,Assistant,IT_12,IT,NotA,NotA,placement_details,IT,NotA,MTech,NotA,No
Stud_representative,Undergraduate,CSE_14,IT,BTech,3,assgn,IT,CSE_6,BTech,2,No
Stud_representative,Undergraduate,Mech_16,Mech,BTech,4,report_assgn,ECE,ECE_16,BTech,4,No
Stud_representative,Undergraduate,CSE_17,IT,BTech,4,assgn,IT,CSE_17,BTech,4,No
Stud_representative,Undergraduate,CSE_16,IT,BTech,4,attendance,IT,CSE_14,BTech,3,No
Stud_representative,Undergraduate,CSE_4,CSE,BTech,1,report_assgn,CSE,CSE_5,BTech,1,No
Stud_representative,Undergraduate,CSE_20,CSE,BTech,4,report_assgn,CSE,CSE_17,BTech,4,No
Stud_representative,Undergraduate,ECE_12,ECE,BTech,1,budget,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,CSE_5,IT,BTech,1,assgn,ECE,ECE_3,BTech,1,No
Stud_representative,Undergraduate,IT_6,CSE,BTech,2,attendance,CSE,IT_11,BTech,3,No
Stud_representative,Graduate,CSE_28,CSE,MTech,2,report_assgn,CSE,CSE_29,MTech,2,No
Faculty,Temporary,CSE_3,IT,NotA,NotA,placement_details,IT,NotA,MTech,NotA,No
Stud_representative,Undergraduate,CSE_18,CSE,BTech,4,report_assgn,CSE,CSE_10,BTech,2,No
Stud_representative,Undergraduate,CSE_8,IT,BTech,2,result,IT,CSE_1,BTech,1,No
Stud_representative,Undergraduate,ECE_2,ECE,BTech,1,report_assgn,ECE,ECE_7,BTech,2,No
Stud_representative,Undergraduate,IT_9,CSE,BTech,2,assgn,CSE,IT_15,BTech,3,No
Faculty,Temporary,CSE_17,IT,NotA,NotA,attendance,IT,CSE_20,BTech,4,No
Stud_representative,Graduate,CE_22,CE,MTech,1,report_assgn,CE,CE_26,MTech,2,No
Stud_representative,Undergraduate,ECE_3,ECE,BTech,1,report_assgn,Mech,Mech_1,BTech,1,No
Stud_representative,Undergraduate,CE_1,CE,BTech,1,report_assgn,CE,CE_21,MTech,1,No
Stud_representative,Undergraduate,CSE_8,IT,BTech,2,answer_sheet,IT,CSE_6,BTech,2,No
Stud_representative,Undergraduate,CSE_12,CSE,BTech,3,report_assgn,ECE,ECE_11,BTech,3,No
Stud_representative,Undergraduate,CSE_1,IT,BTech,1,assgn,IT,CSE_10,BTech,2,No
Stud_representative,Undergraduate,CSE_18,CSE,BTech,4,report_assgn,CSE,CSE_16,BTech,4,No
Stud_representative,Undergraduate,IT_14,CSE,BTech,3,mids_paper,CSE,IT_13,BTech,3,No
Stud_representative,Undergraduate,ECE_22,ECE,BTech,4,budget,ECE,NotA,BTech,NotA,No
Stud_representative,Graduate,CE_21,CE,MTech,1,report_assgn,CE,CE_2,BTech,1,No
Stud_representative,Undergraduate,IT_18,CSE,BTech,4,answer_sheet,CSE,IT_20,BTech,4,No
Stud_representative,Undergraduate,ECE_16,ECE,BTech,1,budget,ECE,NotA,BTech,NotA,No
Stud_representative,Graduate,ECE_29,ECE,MTech,2,report_assgn,Mech,Mech_30,MTech,2,No
Stud_representative,Undergraduate,Mech_5,Mech,BTech,1,report_assgn,CSE,CSE_2,BTech,1,No
Faculty,Temporary,IT_8,CSE,NotA,NotA,result,CSE,IT_8,BTech,4,No
Stud_representative,Undergraduate,IT_14,CSE,BTech,3,result,CSE,IT_14,BTech,3,No
Stud_representative,Graduate,CSE_26,CSE,MTech,2,report_assgn,ECE,ECE_28,MTech,2,No
Stud_representative,Undergraduate,CSE_15,IT,BTech,3,result,IT,CSE_8,BTech,2,No
Stud_representative,Undergraduate,Mech_8,Mech,BTech,2,report_assgn,CSE,CSE_7,BTech,2,No
Stud_representative,Undergraduate,IT_6,CSE,BTech,3,compre_paper,CSE,IT_6,BTech,3,No
Stud_representative,Undergraduate,IT_13,CSE,BTech,3,result,CSE,IT_6,BTech,2,No
Stud_representative,Undergraduate,CSE_13,IT,BTech,4,mids_paper,IT,CSE_13,BTech,4,No
Faculty,Temporary,CSE_6,IT,NotA,NotA,attendance,IT,CSE_10,BTech,2,No
Stud_representative,Undergraduate,ECE_2,ECE,BTech,4,budget,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,IT_7,CSE,BTech,2,assgn,CSE,IT_19,BTech,4,No
Faculty,Temporary,CSE_5,IT,NotA,NotA,compre_paper,IT,CSE_5,BTech,3,No
Stud_representative,Undergraduate,Mech_5,Mech,BTech,1,report_assgn,Mech,Mech_17,BTech,4,No
Stud_representative,Undergraduate,ECE_8,ECE,BTech,1,payment_details,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,CSE_12,IT,BTech,3,answer_sheet,IT,CSE_15,BTech,3,No
Stud_representative,Undergraduate,CE_12,CE,BTech,3,report_assgn,ECE,ECE_13,BTech,3,No
Stud_representative,Undergraduate,Mech_16,Mech,BTech,4,report_assgn,Mech,Mech_18,BTech,4,No
Stud_representative,Undergraduate,ECE_1,ECE,BTech,3,payment_details,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,CSE_7,CSE,BTech,2,report_assgn,CE,CE_9,BTech,2,No
Stud_representative,Undergraduate,Mech_18,Mech,BTech,4,report_assgn,ECE,ECE_19,BTech,4,No
Stud_representative,Undergraduate,CSE_17,CSE,BTech,4,report_assgn,CSE,CSE_2,BTech,1,No
Stud_representative,Undergraduate,IT_19,CSE,BTech,4,assgn,CSE,IT_8,BTech,2,No
Stud_representative,Undergraduate,ECE_18,ECE,BTech,4,report_assgn,ECE,ECE_20,BTech,4,No
Stud_representative,Undergraduate,CSE_4,IT,BTech,1,assgn,IT,CSE_9,BTech,2,No
Stud_representative,Undergraduate,CSE_17,CSE,BTech,4,report_assgn,Mech,Mech_17,BTech,4,No
Faculty,Temporary,IT_2,CSE,NotA,NotA,attendance,CSE,IT_5,BTech,1,No
Stud_representative,Undergraduate,CSE_8,IT,BTech,2,assgn,IT,CSE_20,BTech,4,No
Stud_representative,Undergraduate,ECE_20,ECE,BTech,4,budget,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,Mech_3,Mech,BTech,1,report_assgn,ECE,ECE_5,BTech,1,No
Stud_representative,Undergraduate,Mech_10,Mech,BTech,2,report_assgn,Mech,Mech_13,BTech,3,No
Stud_representative,Undergraduate,CE_12,CE,BTech,3,report_assgn,CE,CE_15,BTech,3,No
Stud_representative,Undergraduate,IT_6,CSE,BTech,2,assgn,CSE,IT_18,BTech,4,No
Stud_representative,Undergraduate,ECE_13,ECE,BTech,3,report_assgn,ECE,ECE_6,BTech,2,No
Stud_representative,Undergraduate,ECE_10,ECE,BTech,2,payment_details,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,ECE_6,ECE,BTech,2,report_assgn,ECE,ECE_28,MTech,2,No
Stud_representative,Undergraduate,IT_20,CSE,BTech,4,assgn,ECE,ECE_16,BTech,4,No
Stud_representative,Undergraduate,ECE_15,ECE,BTech,3,budget,ECE,NotA,BTech,NotA,No
Faculty,Temporary,IT_1,CSE,NotA,NotA,compre_paper,CSE,IT_1,BTech,1,No
Faculty,Temporary,IT_8,CSE,NotA,NotA,placement_details,CSE,NotA,MTech,NotA,No
Stud_representative,Undergraduate,IT_16,CSE,BTech,4,assgn,CSE,IT_18,BTech,4,No
Stud_representative,Undergraduate,IT_11,CSE,BTech,3,attendance,CSE,IT_8,BTech,2,No
Stud_representative,Undergraduate,CSE_20,IT,BTech,4,assgn,IT,CSE_16,BTech,4,No
Faculty,Temporary,CSE_16,IT,NotA,NotA,answer_sheet,IT,CSE_16,BTech,4,No
Stud_representative,Undergraduate,Mech_5,Mech,BTech,1,report_assgn,CE,CE_1,BTech,1,No
Stud_representative,Undergraduate,ECE_27,ECE,BTech,4,payment_details,ECE,NotA,BTech,NotA,No
Stud_representative,Graduate,ECE_26,ECE,MTech,2,report_assgn,ECE,ECE_27,MTech,2,No
Stud_representative,Undergraduate,CSE_20,IT,BTech,4,result,IT,CSE_12,BTech,3,No
Stud_representative,Undergraduate,IT_7,CSE,BTech,2,result,CSE,IT_16,BTech,4,No
Stud_representative,Graduate,Mech_26,Mech,MTech,2,report_assgn,CSE,CSE_26,MTech,2,No
Stud_representative,Undergraduate,Mech_18,Mech,BTech,4,report_assgn,Mech,Mech_2,BTech,1,No
Stud_representative,Undergraduate,CE_5,CE,BTech,1,report_assgn,CSE,CSE_5,BTech,1,No
Stud_representative,Undergraduate,CE_7,CE,BTech,2,report_assgn,Mech,Mech_6,BTech,2,No
Stud_representative,Undergraduate,CE_9,CE,BTech,2,payment_details,CE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,CSE_9,IT,BTech,2,attendance,IT,CSE_15,BTech,3,No
Stud_representative,Undergraduate,ECE_3,ECE,BTech,2,payment_details,ECE,NotA,BTech,NotA,No
Faculty,Temporary,IT_20,CSE,NotA,NotA,attendance,CSE,IT_5,BTech,1,No
Stud_representative,Graduate,CE_26,CE,MTech,2,report_assgn,CE,CE_29,MTech,2,No
Stud_representative,Undergraduate,ECE_20,ECE,BTech,4,report_assgn,CE,CE_18,BTech,4,No
Faculty,Temporary,IT_6,CSE,NotA,NotA,assgn,CSE,IT_6,BTech,2,No
Stud_representative,Undergraduate,CSE_10,IT,BTech,2,assgn,CE,CE_6,BTech,2,No
Stud_representative,Undergraduate,IT_7,CSE,BTech,2,assgn,CSE,IT_20,BTech,4,No
Stud_representative,Undergraduate,Mech_17,Mech,BTech,4,report_assgn,Mech,Mech_18,BTech,4,No
Stud_representative,Undergraduate,ECE_16,ECE,BTech,4,report_assgn,Mech,Mech_20,BTech,4,No
Stud_representative,Undergraduate,ECE_9,ECE,BTech,2,payment_details,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,IT_7,CSE,BTech,2,result,CSE,IT_13,BTech,3,No
Stud_representative,Undergraduate,CSE_18,IT,BTech,4,assgn,IT,CSE_6,BTech,2,No
Stud_representative,Undergraduate,IT_13,CSE,BTech,3,mids_paper,CSE,IT_13,BTech,3,No
Stud_representative,Undergraduate,CSE_14,IT,BTech,3,assgn,CE,CE_12,BTech,3,No
Stud_representative,Undergraduate,CSE_14,IT,BTech,3,result,IT,CSE_17,BTech,4,No
Stud_representative,Undergraduate,CE_14,CE,BTech,3,report_assgn,Mech,Mech_15,BTech,3,No
Stud_representative,Undergraduate,CE_3,CE,BTech,1,budget,CE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,IT_18,CSE,BTech,4,compre_paper,CSE,IT_16,BTech,4,No
Stud_representative,Undergraduate,IT_20,CSE,BTech,4,result,CSE,IT_20,BTech,4,No
Stud_representative,Undergraduate,Mech_12,Mech,BTech,3,report_assgn,Mech,Mech_16,BTech,4,No
Stud_representative,Undergraduate,ECE_1,ECE,BTech,1,report_assgn,ECE,ECE_17,BTech,4,No
Stud_representative,Undergraduate,Mech_20,Mech,BTech,4,report_assgn,Mech,Mech_8,BTech,2,No
Stud_representative,Undergraduate,Mech_11,Mech,BTech,3,report_assgn,Mech,Mech_9,BTech,2,No
Stud_representative,Undergraduate,ECE_5,ECE,BTech,1,budget,ECE,NotA,BTech,NotA,No
Faculty,Temporary,IT_20,CSE,NotA,NotA,result,CSE,IT_20,BTech,4,No
Stud_representative,Graduate,ECE_30,ECE,MTech,2,report_assgn,CSE,CSE_28,MTech,2,No
Stud_representative,Undergraduate,IT_16,CSE,BTech,4,attendance,CSE,IT_18,BTech,4,No
Stud_representative,Undergraduate,Mech_16,Mech,BTech,4,report_assgn,Mech,Mech_9,BTech,2,No
Faculty,Assistant,IT_8,IT,NotA,NotA,placement_details,IT,NotA,MTech,NotA,No
Stud_representative,Undergraduate,IT_13,CSE,BTech,3,compre_paper,CSE,IT_11,BTech,3,No
Stud_representative,Undergraduate,Mech_7,Mech,BTech,2,report_assgn,Mech,Mech_13,BTech,3,No
Stud_representative,Undergraduate,IT_10,CSE,BTech,2,result,CSE,IT_11,BTech,3,No
Stud_representative,Undergraduate,CSE_7,IT,BTech,2,assgn,IT,CSE_8,BTech,2,No
Stud_representative,Undergraduate,ECE_6,ECE,BTech,3,payment_details,ECE,NotA,BTech,NotA,No
Stud_representative,Undergraduate,Mech_20,Mech,BTech,4,report_assgn,Mech,Mech_11,BTech,3,No
Stud_representative,Undergraduate,Mech_20,Mech,BTech,4,report_assgn,Mech,Mech_3,BTech,1,No
Stud_representative,Undergraduate,IT_11,CSE,BTech,3,answer_sheet,CSE,IT_12,BTech,3,No
Stud_representative,Undergraduate,CE_3,CE,BTech,1,report_assgn,CE,CE_6,BTech,2,No
Stud_representative,Undergraduate,CSE_9,IT,BTech,2,result,IT,CSE_2,BTech,1,No
Stud_representative,Undergraduate,IT_13,CSE,BTech,3,assgn,ECE,ECE_14,BTech,3,No
Stud_representative,Graduate,CSE_27,CSE,MTech,2,report_assgn,Mech,Mech_26,MTech,2,No
Stud_representative,Undergraduate,IT_9,CSE,BTech,2,assgn,ECE,ECE_9,BTech,2,No
Stud_representative,Undergraduate,Mech_5,Mech,BTech,1,report_assgn,ECE,ECE_3,BTech,1,No
Stud_representative,Undergraduate,IT_11,CSE,BTech,3,result,CSE,IT_3,BTech,1,No
Stud_representative,Undergraduate,IT_10,CSE,BTech,2,answer_sheet,CSE,IT_8,BTech,2,No
Stud_representative,Undergraduate,CSE_13,IT,BTech,3,result,IT,CSE_19,BTech,4,No
Stud_representative,Undergraduate,CSE_20,IT,BTech,4,attendance,IT,CSE_10,BTech,2,No
Stud_representative,Undergraduate,Mech_8,Mech,BTech,2,report_assgn,Mech,Mech_14,BTech,3,No
Stud_representative,Undergraduate,CE_1,CE,BTech,1,report_assgn,CSE,CSE_4,BTech,1,No
Stud_representative,Graduate,Mech_25,Mech,MTech,1,report_assgn,Mech,Mech_27,MTech,2,No
Stud_representative,Undergraduate,ECE_9,ECE,BTech,2,report_assgn,CE,CE_10,BTech,2,No
Faculty,Temporary,CSE_1,IT,NotA,NotA,attendance,IT,CSE_20,BTech,4,No
Stud_representative,Undergraduate,IT_13,CSE,BTech,3,mids_paper,CSE,IT_11,BTech,3,No
Stud_representative,Undergraduate,ECE_8,ECE,BTech,2,report_assgn,ECE,ECE_7,BTech,2,No
Stud_representative,Undergraduate,IT_18,CSE,BTech,4,assgn,ECE,ECE_16,BTech,4,No
Stud_representative,Graduate,CSE_26,CSE,MTech,2,report_assgn,CE,CE_28,MTech,2,No
Faculty,Temporary,CSE_7,IT,NotA,NotA,answer_sheet,IT,CSE_7,BTech,3,No
Stud_representative,Undergraduate,CSE_5,IT,BTech,1,answer_sheet,IT,CSE_5,BTech,1,No
Stud_representative,Undergraduate,CSE_5,IT,BTech,1,result,IT,CSE_8,BTech,2,No
Stud_representative,Undergraduate,CSE_15,CSE,BTech,3,report_assgn,CSE,CSE_18,BTech,4,No
Stud_representative,Undergraduate,Mech_31,Mech,BTech,1,mids_paper,Mech,Mech_2,BTech,1,No
Faculty,Temporary,IT_13,CSE,NotA,NotA,placement_details,CSE,NotA,MTech,NotA,No
Stud_representative,Undergraduate,ECE_9,ECE,BTech,2,report_assgn,ECE,ECE_17,BTech,4,No
Stud_representative,Undergraduate,CSE_11,IT,BTech,3,assgn,CE,CE_13,BTech,3,No
Stud_representative,Undergraduate,ECE_6,ECE,BTech,2,budget,ECE,NotA,BTech,NotA,No
Stud_representative,Graduate,Mech_28,Mech,MTech,2,report_assgn,Mech,Mech_6,BTech,2,No
